43,23,34.5,Andrea Costella,,NIKE CPTC,20070922
44,23,34.6,Megan Fitzpatrick,FR,BROWN,20070922
45,23,35.9,Molly Ritter,JR,PENN STATE,20070922
46,23,36.8,Ashley Morgan,SO,ARMY,20070922
47,23,37.6,Cara Sprague,FR,HARVARD,20070922
48,23,39.6,Jessica Babcock,SO,PENN STATE,20070922
49,23,40.6,Elisa McCarthy,SR,DARTMOUTH COLLE,20070922
50,23,43.7,Alasia Griebel,FR,UCONN,20070922
51,23,44.7,Rachel Kirsch,JR,CORNELL,20070922
52,23,45.7,Meghan Bowden,FR,UCONN,20070922
53,23,45.8,Meghan Houser,FR,HARVARD,20070922
54,23,47.5,Nichole Brown,FR,DARTMOUTH COLLE,20070922
55,23,48.3,Danielle Schaub,JR,CORNELL,20070922
56,23,49.0,Caitlin Cannon,FR,UCONN,20070922
57,23,49.1,Maura Carroll,FR,CORNELL,20070922
58,23,49.3,Christina DaLomba,JR,UMASSLOWELL,20070922
59,23,51.5,Brittany Burns,SO,MARIST COLLEGE,20070922
60,23,53.5,Ellen Dobbin,JR,MANHATTAN COLLE,20070922
61,23,54.0,Emily Bartlett,JR,CORNELL,20070922
62,23,54.2,Caroline Heidt,SO,CORNELL,20070922
63,23,56.1,Kate Vaughan,JR,UCONN,20070922
64,23,59.6,Adelle Zocher,SO,KEENE STATE COL,20070922
65,24,00.1,Erin Price,JR,WV WESLEYAN,20070922
66,24,01.4,Aryn Gruneisen,JR,DARTMOUTH COLLE,20070922
67,24,01.4,Eryka Perreault,SR,MANHATTAN COLLE,20070922
68,24,02.2,Nicole Slane,FR,KEENE STATE COL,20070922
69,24,05.6,Andreina Roele,FR,MANHATTAN COLLE,20070922
70,24,08.2,Toni Oestmann,SO,ARMY,20070922
71,24,08.4,Kristin Cupido,FR,KUTZTOWN UNIVER,20070922
72,24,09.6,Kristine Mun,FR,ALBANY,20070922
73,24,12.7,Laura Tabor,SO,DARTMOUTH COLLE,20070922
74,24,14.6,Melinda McAleese,JR,CORNELL,20070922
75,24,16.4,Maureen Watson,SO,KUTZTOWN UNIVER,20070922
76,24,19.1,Kat Beck,JR,CORNELL,20070922
77,24,21.1,Meghan Cleary,FR,HARVARD,20070922
78,24,21.9,Lauren Campfield,FR,DARTMOUTH COLLE,20070922
79,24,23.5,Julia Ruggiero,FR,BROCKPORT STATE,20070922
80,24,23.8,Caitlin Clark,FR,BROWN,20070922
81,24,24.8,Jessica Chichester,SR,ALBANY,20070922
82,24,25.7,Megan Howell,SR,ARMY,20070922
83,24,26.6,Andrea Imhof,FR,DARTMOUTH COLLE,20070922
84,24,27.7,Shannon Holm,FR,CORNELL,20070922
85,24,28.3,Sonia Haerizadeh,JR,CORNELL,20070922
86,24,28.5,Amanda Hefferan,FR,NJIT,20070922
87,24,31.2,Leah Andrianos,FR,UCONN,20070922
88,24,32.3,Jenna Brock,FR,WV WESLEYAN,20070922
89,24,32.4,Liza Truax,FR,CORNELL,20070922
90,24,32.5,Rebecca McCollum,JR,UCONN,20070922
91,24,33.8,Lauren Mesi,JR,BROCKPORT STATE,20070922
92,24,35.6,Allison Hazlett,GR,ALBANY,20070922
93,24,38.9,Hailey Dell,JR,KUTZTOWN UNIVER,20070922
94,24,39.1,Kerri Mannino,SR,MARIST COLLEGE,20070922
95,24,40.1,MaryKate Quinn,SO,IONA COLLEGE,20070922
96,24,40.9,Jolene Collins,SO,KUTZTOWN UNIVER,20070922
97,24,41.0,Andrea Filozof,SO,ARMY,20070922
98,24,41.9,Katie Duerr,FR,CORNELL,20070922
99,24,44.7,Caitlin Garrity,SR,MARIST COLLEGE,20070922
100,24,47.1,Katelyn Carr,SO,KEENE STATE COL,20070922
101,24,47.6,Sarah Parsloe,FR,MARIST COLLEGE,20070922
102,24,47.9,Samone Brockett,SO,IONA COLLEGE,20070922
103,24,49.5,Sadie Ball,SO,UCONN,20070922
104,24,50.7,Allison Teter,JR,WV WESLEYAN,20070922
105,24,52.9,Brenda Cohen,SO,HARVARD,20070922
106,24,54.6,Fiana York,SR,PENN STATE,20070922
107,24,54.8,Melissa Trauscht,JR,MANHATTAN COLLE,20070922
108,24,55.3,Alana Levy,FR,CORNELL,20070922
109,24,56.9,Keelan King,JR,UCONN,20070922
110,25,04.6,Jelena Rankovic,FR,MANHATTAN COLLE,20070922
111,25,05.9,Mary Consiglio,SO,MANHATTAN COLLE,20070922
112,25,06.7,Hilary May,FR,HARVARD,20070922
113,25,07.3,Alison Liewen,FR,HARVARD,20070922
114,25,10.5,Amanda Sousa,SR,UMASSLOWELL,20070922
115,25,14.7,Angela Bernarde,JR,MANHATTAN COLLE,20070922
116,25,21.0,Julie Hudak,FR,MARIST COLLEGE,20070922
117,25,25.5,Rita Marcotte,SO,KEENE STATE COL,20070922
118,25,25.9,Cara Harrison,FR,BROWN,20070922
119,25,30.2,Megan Steenburgh,SO,UCONN,20070922
120,25,34.4,AIMEE VAVREK,,UNA,20070922
121,25,35.1,Heidi Webb,SO,WV WESLEYAN,20070922
122,25,36.1,Kelsey Ryan,JR,LE MOYNE COLLEG,20070922
123,25,39.7,Anne Danczyk,FR,ARMY,20070922
124,25,41.1,RITA TROUP,,IONA COLLEGE,20070922
125,25,44.8,Jillian Corley,FR,MARIST COLLEGE,20070922
126,25,46.1,Christina Rath,FR,ARMY,20070922
127,25,46.4,Kathryn Bernarde,JR,MARIST COLLEGE,20070922
128,25,46.7,Melissa Pelletier,SO,KEENE STATE COL,20070922
129,25,47.3,Jenna Banks,FR,UMASSLOWELL,20070922
130,25,48.8,Kathleen Bayer,JR,MANHATTAN COLLE,20070922
131,25,50.0,Leticia Ramirez,,UNATTACHED,20070922
132,25,53.6,Laura Reilly,JR,MARIST COLLEGE,20070922
133,25,54.5,Margaret Kim,JR,ARMY,20070922
134,25,54.7,Keri Brown,FR,KUTZTOWN UNIVER,20070922
135,25,57.1,Jessica Davis,FR,ARMY,20070922
136,25,58.6,Sarah Merullo,JR,UMASSLOWELL,20070922
137,25,59.4,Lauren Blase,SO,YOUNGSTOWN STAT,20070922
138,26,02.1,Ally Panos,FR,ALBANY,20070922
139,26,02.7,Colleen Ryan,JR,MARIST COLLEGE,20070922
140,26,04.4,Chris Wahl,SR,MARIST COLLEGE,20070922
141,26,06.3,Eliza Gardiner,SR,HARVARD,20070922
142,26,09.5,Jennifer Dunten,FR,ARMY,20070922
143,26,13.1,Dawn Goodwin,SO,YOUNGSTOWN STAT,20070922
144,26,13.7,Hanna Robinson,SR,WV WESLEYAN,20070922
145,26,14.7,Jessica Letarte,FR,ARMY,20070922
146,26,16.6,Caileen Childs,SO,BROCKPORT STATE,20070922
147,26,22.6,Marianne Slotten,FR,ARMY,20070922
148,26,23.6,Jess Barkley,SO,WV WESLEYAN,20070922
149,26,26.8,Annie Nagy,FR,ARMY,20070922
150,26,29.2,Cassie Larmand,FR,KEENE STATE COL,20070922
151,26,31.8,Keelan Walsh,FR,BROCKPORT STATE,20070922
152,26,32.5,Nicole Hallenbeck,SO,MANHATTAN COLLE,20070922
153,26,33.0,Lindsay Rappleyea,SR,MARIST COLLEGE,20070922
154,26,33.6,Lisa Lee,SO,YOUNGSTOWN STAT,20070922
155,26,36.9,Julie Carr,JR,MANHATTAN COLLE,20070922
156,26,38.3,Madelyn McGhee,JR,YOUNGSTOWN STAT,20070922
157,26,40.3,Kelcie Witmer,FR,YOUNGSTOWN STAT,20070922
158,26,49.8,Marie Hokenson,FR,ARMY,20070922
159,26,54.0,Jen Siglin,SO,BROCKPORT STATE,20070922
160,27,01.5,Chelsea Gibson,SO,LE MOYNE COLLEG,20070922
161,27,02.4,Krystin Gavin,SR,KEENE STATE COL,20070922
162,27,03.2,Carlisle Heinselman,FR,YOUNGSTOWN STAT,20070922
163,27,03.5,Karina Spicer,SO,BROCKPORT STATE,20070922
164,27,04.4,Kristina Heinecke,JR,ARMY,20070922
165,27,07.4,Shari Merrill,FR,ARMY,20070922
166,27,13.3,Kelly MacDonald,FR,ARMY,20070922
167,27,13.7,Shannon Meehan,SR,BROCKPORT STATE,20070922
168,27,21.6,Laine Sefick,SO,ALBANY,20070922
169,27,26.4,Katelyn Katzgrau,SR,KUTZTOWN UNIVER,20070922
170,27,27.9,Angelina Baggetta,FR,LE MOYNE COLLEG,20070922
171,27,29.3,Amanda Jones,FR,WV WESLEYAN,20070922
172,27,29.8,Malin Heineking,FR,YOUNGSTOWN STAT,20070922
173,27,38.2,Kristen Griest,FR,ARMY,20070922
174,27,41.9,Holly Pinkerton,JR,KUTZTOWN UNIVER,20070922
175,27,44.2,Emily Murphy,SO,IONA COLLEGE,20070922
176,27,46.2,Nicole Sirico,SR,KUTZTOWN UNIVER,20070922
177,27,47.1,Leslie Conley,SR,LIU,20070922
178,27,49.3,Stephanie Van Deven,FR,BROCKPORT STATE,20070922
179,27,53.9,Anna Rich,FR,LE MOYNE COLLEG,20070922
180,27,54.2,Ashley Messur,FR,LE MOYNE COLLEG,20070922
181,27,55.6,Adrienne Moretz,SO,WV WESLEYAN,20070922
182,27,57.8,Alycia Hall,JR,LE MOYNE COLLEG,20070922
183,27,58.2,Christine Reamer,FR,BROCKPORT STATE,20070922
184,27,59.0,Aniecia Williams,FR,LIU,20070922
185,27,59.4,Heather Wolfe,SR,LIU,20070922
186,28,07.9,Beth McNeil,SR,WV WESLEYAN,20070922
187,28,10.5,Lauren Roe,JR,BROCKPORT STATE,20070922
188,28,27.0,Lexie Ennis,JR,MARIST COLLEGE,20070922
189,28,29.8,Stephanie Singe,FR,LE MOYNE COLLEG,20070922
190,28,33.5,Meaghan Lass,SO,MARIST COLLEGE,20070922
191,28,36.9,Sam Rinaldo,SR,BROCKPORT STATE,20070922
192,28,40.8,Katherine Joseph,FR,NJIT,20070922
193,28,51.6,Kristin Green,SR,KUTZTOWN UNIVER,20070922
194,29,10.1,Desiree Conley,FR,LIU,20070922
195,29,12.5,Michele Celenza,JR,KUTZTOWN UNIVER,20070922
196,29,26.8,Brianna McNamee,FR,ALBANY,20070922
197,29,27.4,Chrissy Snyder,SR,MARIST COLLEGE,20070922
198,29,29.7,Daisy Gallegos,FR,NJIT,20070922
199,30,12.1,Ashley Myers,FR,LE MOYNE COLLEG,20070922
200,30,16.8,Nicole Stark,FR,WV WESLEYAN,20070922
201,30,17.6,Jackie McCaffrey,JR,NJIT,20070922
202,30,41.7,Robin Renahan,FR,LIU,20070922
203,31,20.9,Amy Lewis,FR,WV WESLEYAN,20070922
204,31,31.3,Nicole Kerrison,FR,NJIT,20070922
205,31,46.4,Lauren Walters,FR,LE MOYNE COLLEG,20070922
206,39,49.9,Lesley Hendricks,SO,NJIT,20070922
1,19,59,Sally Kipyego,Jr,Texas Tech,20070928
2,20,16,Irene Kimaiyo,Sr,Texas Tech,20070928
3,20,19,Marie-Louise Asselin,So,West Va,20070928
4,20,24,Christy Johnson,So,Princeton,20070928
5,20,27,Cassie Hintz,Fr,U Of Wisconsin,20070928
6,20,36,Liz Costello,So,Princeton,20070928
7,20,41,Keri Bland,So,West Va,20070928
8,20,50,Hanna Grinaker,So,U Of Wisconsin,20070928
9,20,51,Sarah Bowman,Jr,Tennessee Women,20070928
10,20,52,Jolee Van Leuven,Jr,Princeton,20070928
11,20,57,Diana Jepchirchir,So,Coastal Carolina Univ,20070928
12,20,58,Ashley Higginson,Fr,Princeton,20070928
13,20,58,Sarah Cummings,Fr,Princeton,20070928
14,21,00,Nana Sang Bender,Jr,Syracuse,20070928
15,21,01,Clara Grandt,So,West Va,20070928
16,21,03,Katie Van Horn,Jr,Tennessee Women,20070928
17,21,13,Megan Brandeland,Jr,Princeton,20070928
18,21,14,Cheyenne Ogletree,Jr,Rutgers,20070928
19,21,15,Caitlin Bradley,Sr,Dickinson C,20070928
20,21,16,Samantha Howard,Sr,Duquesne,20070928
21,21,17,Christina Derosa,Sr,U Of Massachusetts,20070928
22,21,18,Kim Standridge,Fr,Cornell,20070928
23,21,19,Gladys Kipsang,So,Texas Tech,20070928
24,21,19,Caitlin McTague,Sr,Princeton,20070928
25,21,21,Laura Huet,So,Stony Brook,20070928
26,21,23,Lucy Van Dalen,Fr,Stony Brook,20070928
27,21,27,Alison Caruana,Jr,Rutgers,20070928
28,21,27,Toni Wiszowaty,Sr,Plattsburgh St,20070928
29,21,28,Holly Van Dalen,Fr,Stony Brook,20070928
30,21,29,Asia Diaz,Jr,Texas Tech,20070928
31,21,29,Liz Cufari,Sr,Syracuse,20070928
32,21,29,Mary Veith,Jr,U At Buffalo,20070928
33,21,29,Hogan Callie,Fr,Villanova,20070928
34,21,32,Maegan Krifchin,Fr,Syracuse,20070928
35,21,35,Claire Kim,Sr,U Of Pennsylvania,20070928
36,21,35,Stacy Kim,Sr,U Of Pennsylvania,20070928
37,21,36,Leah Brogan,Jr,U Of Pennsylvania,20070928
38,21,37,Stephanie Pancoast,So,Cornell,20070928
39,21,38,Kate Harrison,Fr,West Va,20070928
40,21,38,Cailin Lynam,So,Monmouth,20070928
41,21,39,Kathleen Hursey,Fr,Syracuse,20070928
42,21,39,Stacey Marion,Fr,Colgate,20070928
43,21,39,Claire Richardson,Fr,Harvard,20070928
44,21,39,Dana Hastie,Sr,Stony Brook,20070928
45,21,41,Emily Beahan,Jr,Duquesne,20070928
46,21,45,Gwen Jorgensen,Jr,U Of Wisconsin,20070928
47,21,45,Shannon Alejandro,Jr,Lehigh,20070928
48,21,46,Kait Hurley,Sr,U Of Wisconsin,20070928
49,21,48,Rachel Papin,,La Salle,20070928
50,21,49,Sarah Hurley,Jr,U Of Wisconsin,20070928
51,21,49,Jamie Olson,Fr,Harvard,20070928
52,21,50,Katie Sullivan,Fr,Cornell,20070928
53,21,50,Felicitas Mensing,Jr,Coastal Carolina Univ,20070928
54,21,51,Kaylyn Christopher,Fr,West Va,20070928
55,21,51,Leah Coyle,Fr,U Of Wisconsin,20070928
56,21,52,Carolyn Lipovsky,Sr,La Salle,20070928
57,21,55,Caitlin Beeler,So,Elon,20070928
58,21,56,Hannah Granger,Fr,Va. Military Inst.,20070928
59,21,56,Joanna Horstmann,Jr,Kutztown,20070928
60,21,57,Lindsey Nadolski,Jr,Ithaca C,20070928
61,21,58,Elizabeth Carlson,Sr,Stony Brook,20070928
62,21,58,Alex Hyland,Sr,U M B C,20070928
63,22,00,Christy Totten,Sr,Bucknell,20070928
64,22,02,Arwyn Becker,Sr,Navy Women,20070928
65,22,02,Laura Paulsen,Fr,Johns Hopkins,20070928
66,22,03,Brittany Sheffey,Fr,Tennessee Women,20070928
67,22,05,Ashley Horton,Fr,Binghamton,20070928
68,22,05,Alison Smith,Fr,Villanova,20070928
69,22,06,Elizabeth Kennedy,Sr,Colgate,20070928
70,22,08,Akilah Vargas,Sr,Villanova,20070928
71,22,09,Liz McCarter,Fr,Syracuse,20070928
72,22,12,Kinjal Parikh,Jr,U Of Pennsylvania,20070928
73,22,12,Amber Hackenberg,Sr,Bloomsburg,20070928
74,22,13,Allison Busby,Sr,Plattsburgh St,20070928
75,22,13,Theresa Schamberger,So,Coastal Carolina Univ,20070928
76,22,14,Alexandra Briggs,Sr,U Of Pittsburgh,20070928
77,22,15,Jackie Areson,So,Tennessee Women,20070928
78,22,15,Anna Yoney,Fr,U Of Pittsburgh,20070928
79,22,16,Aeriel Emig,Jr,Cornell,20070928
80,22,17,Dena Spickard,Sr,James Madison,20070928
81,22,18,Lauren Walker,Sr,Harvard,20070928
82,22,18,Ellen Dougherty,Jr,Villanova,20070928
83,22,18,Sarah Bourne,Sr,Harvard,20070928
84,22,19,Alyssa Recny,Sr,Plattsburgh St,20070928
85,22,21,Meghan Rowcliffe,Sr,Syracuse,20070928
86,22,24,Michelle Beardmore,Sr,James Madison,20070928
87,22,24,Hannah Parks,Jr,App St,20070928
88,22,24,Christa Plummer,Sr,La Salle,20070928
89,22,27,Katie Roll,Jr,Cornell,20070928
90,22,27,Jennifer Povick,Sr,App St,20070928
91,22,27,Maria Dalzot,So,West Va,20070928
92,22,27,Gillian Nordquist,Jr,Bucknell,20070928
93,22,28,Annick Lamar,Sr,Haverford C,20070928
94,22,29,Jacqueline Kehoe,So,Stony Brook,20070928
95,22,29,Karen Kozub,,U Of Central Florida,20070928
96,22,29,Nicole Falcaro,Jr,Bucknell,20070928
97,22,30,Annamae Flynn,Jr,Elon,20070928
98,22,30,Michelle Guzman,Fr,Texas Tech,20070928
99,22,30,Chepleting Boit,Sr,Texas Tech,20070928
100,22,31,Ganser Amanda,Sr,U Of Wisconsin,20070928
101,22,32,Alison Parris,So,James Madison,20070928
102,22,32,Kyleigh Millhouse,Sr,Navy Women,20070928
103,22,32,Caitlin Clifford,So,Harvard,20070928
104,22,33,Maureen Wynne,Jr,Loyola C,20070928
105,22,34,Maureen Dooley,Jr,Navy Women,20070928
106,22,34,Rebekah Mackay,Fr,Syracuse,20070928
107,22,35,Aspen Foster,Jr,James Madison,20070928
108,22,37,Nicole Soblosky,So,U At Buffalo,20070928
109,22,38,Stacy Carlson,So,Harvard,20070928
110,22,38,Amy Ruffolo,Sr,U Of Pittsburgh,20070928
111,22,40,Christina Antonopolous,So,U Of Delaware,20070928
112,22,40,Eliza Ives,Fr,Harvard,20070928
113,22,41,Rolanda Bell,Jr,Tennessee Women,20070928
114,22,41,Asha Singh,Fr,Rutgers,20070928
115,22,43,Brittney Bezjian,Jr,Plattsburgh St,20070928
116,22,44,Meredith Malloy,So,Monmouth,20070928
117,22,44,Kristin Cupido,Fr,Kutztown,20070928
118,22,47,Marino Amanda,Fr,Villanova,20070928
119,22,47,Lexa Gass,So,Navy Women,20070928
120,22,48,Emily Fournier,Fr,Elon,20070928
121,22,48,Sara Cimino,So,Duquesne,20070928
122,22,49,Maranie Staab,Fr,Coastal Carolina Univ,20070928
123,22,49,Beth Schwing,Jr,Bloomsburg,20070928
124,22,49,Kerri Lyons,So,Cornell,20070928
125,22,51,Alexa Griffiths,Fr,Bucknell,20070928
126,22,51,Emily Oliver,So,Colgate,20070928
127,22,51,Martine McGrath,Jr,T C N J.,20070928
128,22,51,Charlotte Lawson,Jr,U Of Pennsylvania,20070928
129,22,52,Elizabeth Miller,,U Of Central Florida,20070928
130,22,53,Karen Mandrachia,Fr,U Of Delaware,20070928
131,22,53,Angela Borealo,So,Bloomsburg,20070928
132,22,54,Renee Blair,Fr,Binghamton,20070928
133,22,54,Erica Ziel,So,Navy Women,20070928
134,22,54,Lindsay Wilson,Fr,Loyola C,20070928
135,22,54,Andrea Kellock,So,Bloomsburg,20070928
136,22,55,Kennedy Rose,So,Lafayette C,20070928
137,22,55,Phoebe Wright,So,Tennessee Women,20070928
138,22,56,Kathryn Marvel,Sr,Colgate,20070928
139,22,56,Jamie Rzepecki,,U Of Central Florida,20070928
140,22,56,Alexis Weiner,Fr,Lehigh,20070928
141,22,56,Kristina Kubula,Fr,La Salle,20070928
142,22,57,Amy Watson,So,Navy Women,20070928
143,22,59,Jane Weber,Sr,Haverford C,20070928
144,23,00,Cassie White,Fr,U Of Delaware,20070928
145,23,01,Stephanie Williams,Sr,Kutztown,20070928
146,23,02,Melanie McCormick,So,Ithaca C,20070928
147,23,02,Shiyi Zan,So,U Of Massachusetts,20070928
148,23,04,Sarah Morrison,Fr,Villanova,20070928
149,23,05,Lauren Stocker,Fr,U Of Massachusetts,20070928
150,23,06,Katie Radzik,Jr,Binghamton,20070928
151,23,07,Caitlin Strahota,Sr,Dickinson C,20070928
152,23,09,Lisa Sickman,So,Winthrop,20070928
153,23,09,Marie Parks,Jr,Cornell,20070928
154,23,10,Angela Tecco,Fr,T C N J.,20070928
155,23,11,Katelyn Ealer,Sr,Elon,20070928
156,23,12,Darian Lunne,Jr,Haverford C,20070928
157,23,12,Halsey Sinclair,Fr,Radford,20070928
158,23,13,Yianna Antonopolous,So,U Of Delaware,20070928
159,23,13,Katherine Priebe,Fr,Texas Tech,20070928
160,23,14,Lori Crotts,So,Radford,20070928
161,23,14,Sarah Veith,Fr,Binghamton,20070928
162,23,14,Jennifer Hastings,Jr,Binghamton,20070928
163,23,15,Carol Xu,So,U Of Pennsylvania,20070928
164,23,15,Mary Clare Parrott,Jr,La Salle,20070928
165,23,16,Katie Kelly,So,Duquesne,20070928
166,23,16,Mary Hamilton,So,Dickinson C,20070928
167,23,19,Mariah Hagadone,Fr,James Madison,20070928
168,23,19,Cat Brew,Jr,Hofstra,20070928
169,23,20,Aubrey Bergquist,Sr,Coastal Carolina Univ,20070928
170,23,20,Katie Rentz,Fr,Navy Women,20070928
171,23,21,Erin Cranmer-Hart,Sr,Bucknell,20070928
172,23,21,Kate Szymaszek,Jr,Duquesne,20070928
173,23,22,Hailey Dell,Jr,Kutztown,20070928
174,23,22,Layla Naficy,Sr,Dickinson C,20070928
175,23,23,Jessica Kielty,Sr,Colgate,20070928
176,23,24,Amanda Baccio,So,Ithaca C,20070928
177,23,24,Maureen Watson,So,Kutztown,20070928
178,23,25,Jessica Schultz,Jr,U At Buffalo,20070928
179,23,25,Laura Straw,Sr,Dickinson C,20070928
180,23,26,Adriana Boyle,Sr,La Salle,20070928
181,23,27,Kasey Currier,Jr,Ithaca C,20070928
182,23,27,Megan OLeary,Jr,T C N J.,20070928
183,23,28,Jennifer Schaffhouser,So,Plattsburgh St,20070928
184,23,28,Courtney Gallagher,Sr,Ithaca C,20070928
185,23,29,Brittany Lussier,So,James Madison,20070928
186,23,29,Kim Hassett,Jr,Bucknell,20070928
187,23,29,Christy Ward,Jr,James Madison,20070928
188,23,31,Tara Connor,So,Radford,20070928
189,23,33,Kristen Kiraly,Jr,Colgate,20070928
190,23,34,Jessica Oneill,Jr,U At Buffalo,20070928
191,23,35,Charlotte Walsh,Fr,App St,20070928
192,23,36,Stephanie Herrick,Jr,T C N J.,20070928
193,23,36,Rachel Hogen,Jr,Johns Hopkins,20070928
194,23,37,Mira Patel,So,Johns Hopkins,20070928
195,23,38,Kelsey Stafford,Jr,Va. Military Inst.,20070928
196,23,40,Emily Lawrence,So,Dickinson C,20070928
197,23,41,Ashlyn Sinclair,Fr,Radford,20070928
198,23,41,Susan Fortkiewicz,So,Colgate,20070928
199,23,42,Liz Paul,Jr,U Of Delaware,20070928
200,23,42,Brooke Spencer,Jr,Winthrop,20070928
201,23,43,Kathleen Cervo,Fr,Loyola C,20070928
202,23,43,Nicole Ullmeyer,So,T C N J.,20070928
203,23,43,Anna Baker,Sr,App St,20070928
204,23,45,Ashley Norris,Jr,App St,20070928
205,23,45,Jamie Liberti,Sr,U Of Pennsylvania,20070928
206,23,45,Alex Salani,Jr,Loyola C,20070928
207,23,45,Suzanne Gabriel,So,U M B C,20070928
208,23,47,Alissa Kersey,Fr,Ithaca C,20070928
209,23,48,Mary OGrady,So,Johns Hopkins,20070928
210,23,49,Jacci Clauss,Sr,Johns Hopkins,20070928
211,23,50,Nicole Bielick,Sr,U Of Pittsburgh,20070928
212,23,52,Becca Trosch,Jr,Dickinson C,20070928
213,23,52,Chelsea Callan,Fr,Rider,20070928
214,23,53,Keri Brown,Fr,Kutztown,20070928
215,23,53,Caitlin Catella,Sr,Ithaca C,20070928
216,23,54,Kathleen McClernand,Jr,Lehigh,20070928
217,23,54,Dana Stellar,So,Lehigh,20070928
218,23,55,Ashley Shuck,Jr,Bloomsburg,20070928
219,23,56,Courtney Spratford,Fr,Monmouth,20070928
220,23,57,Jennifer Curran,So,Lehigh,20070928
221,23,58,Erica Weitz,,U Of Central Florida,20070928
222,23,58,Emily Letts,Fr,Haverford C,20070928
223,23,58,Jenny Clausen,,U Of Central Florida,20070928
224,23,59,June Farley,Fr,U Of Pittsburgh,20070928
225,23,59,Chrissy Wittich,So,Lafayette C,20070928
226,24,00,Elisabeth Mayer,Sr,La Salle,20070928
227,24,02,Katy Burns,Fr,Elon,20070928
228,24,02,Christine Sloat,Fr,U Of Delaware,20070928
229,24,03,Katie White,Jr,Elon,20070928
230,24,04,Shannon Kelly,,U Of Central Florida,20070928
231,24,05,Christine Nystrom,,T C N J.,20070928
232,24,05,Monica Bhattacharjee,Jr,U Of Pittsburgh,20070928
233,24,06,Kelly Wojciehowski,Jr,Rider,20070928
234,24,07,Megan Niblock,Fr,U At Buffalo,20070928
235,24,09,Joyce Curtin,Fr,Coastal Carolina Univ,20070928
236,24,10,Jamie Schulte,Jr,Binghamton,20070928
237,24,10,Noelle McKenzie,Sr,Temple,20070928
238,24,11,Theresa Verostek,Jr,Winthrop,20070928
239,24,13,Jennifer Filiberto,Jr,Lehigh,20070928
240,24,14,Carly Teckles,Jr,U. Of Ottawa,20070928
241,24,16,Liz Kessler,Jr,Mt Saint Mary,20070928
242,24,19,Danielle Werley,Fr,Duquesne,20070928
243,24,19,Megan Brower,Fr,Johns Hopkins,20070928
244,24,20,Lena Edelstein,Jr,Haverford C,20070928
245,24,20,Carly Brickett,So,Duquesne,20070928
246,24,20,Jolene Collins,So,Kutztown,20070928
247,24,21,Emma Hiza,Jr,Johns Hopkins,20070928
248,24,21,Megan Crowe,Jr,Rider,20070928
249,24,21,Jessica Jones,Jr,Monmouth,20070928
250,24,23,Bruno/Metzger Margaret,Fr,Lafayette C,20070928
251,24,27,Cynthia Chaput,Fr,U. Of Ottawa,20070928
252,24,28,Rebecca Mims,Fr,Temple,20070928
253,24,28,Annie Kowtoniuk,Sr,U Of Delaware,20070928
254,24,29,Michele Grieco,Fr,Hofstra,20070928
255,24,29,Franny Morro,Sr,Lafayette C,20070928
256,24,30,Mahon Kaela,Jr,Lafayette C,20070928
257,24,30,Shelby Donahue,Fr,Coastal Carolina Univ,20070928
258,24,32,Jennifer Taft,Sr,Plattsburgh St,20070928
259,24,33,Carey Phillips,So,Winthrop,20070928
260,24,33,Lisa Benz,Jr,U. Of Ottawa,20070928
261,24,36,Jackie Bozich,Fr,U At Buffalo,20070928
262,24,38,Colleen Mortimer,Fr,U. Of Ottawa,20070928
263,24,39,Christina M-Larssen,Jr,Va. Military Inst.,20070928
264,24,41,Caitlin Tully,Fr,Haverford C,20070928
265,24,41,Susan Beatty,Sr,U At Buffalo,20070928
266,24,42,Michelle Jansen,So,Bloomsburg,20070928
267,24,43,Amanda Edell,Sr,Hofstra,20070928
268,24,45,Kala Robertson,Sr,App St,20070928
269,24,47,Shantile Blackburn,So,U Of Central Florida,20070928
270,24,48,Elizabeth Zoidis,Fr,Haverford C,20070928
